 /for-sale/deneysville/deneysville/free-state/9906/103970493,NULL,1290000.0000,1819 m2,
 /for-sale/deneysville/deneysville/free-state/9906/104199540,NULL,590000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/104054799,NULL,3200000.0000,2230 m2,
 /for-sale/deneysville/deneysville/free-state/9906/104012708,NULL,1100000.0000,1115 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103466255,"47 Park, Deneysville",750000.0000,1801 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103901679,NULL,1250000.0000,1118 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103901497,NULL,1090000.0000,1115 m2,
 /for-sale/deneysville/deneysville/free-state/9906/102357428,"32 Green Street, Deneysville",2295000.0000,1115 m2,
 /for-sale/deneysville/deneysville/free-state/9906/104195391,NULL,698000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/101755853,NULL,810000.0000,1983 m2,
 /for-sale/deneysville/deneysville/free-state/9906/104103998,NULL,1385000.0000,550 m2,
 /for-sale/deneysville/deneysville/free-state/9906/104186961,NULL,2950000.0000,722 m2,
 /for-sale/deneysville/deneysville/free-state/9906/104074387,NULL,595000.0000,1963 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103599367,"19 Oranjeville Street, Deneysville",1500000.0000,2000 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103656866,NULL,690000.0000,1000 m2,
 /for-sale/deneysville/deneysville/free-state/9906/104051591,NULL,750000.0000,1100 m2,
 /for-sale/deneysville/deneysville/free-state/9906/101734478,NULL,465000.0000,85 m2,
 /for-sale/deneysville/deneysville/free-state/9906/102772369,"43 Main Street, Deneysville",1100000.0000,1983 m2,
 /for-sale/deneysville/deneysville/free-state/9906/104504945,NULL,1970000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/103778484,NULL,695000.0000,1999 m2,
 /for-sale/deneysville/deneysville/free-state/9906/104157915,NULL,880000.0000,1983 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103730740,NULL,3200000.0000,568 m2,
 /for-sale/deneysville/deneysville/free-state/9906/104158002,NULL,810000.0000,1983 m2,
 /for-sale/deneysville/deneysville/free-state/9906/104195206,NULL,695000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/104194893,NULL,695000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/104263226,NULL,1100000.0000,150 m2,
 /for-sale/deneysville/deneysville/free-state/9906/104190319,NULL,875000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/104078310,NULL,1620000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/103522419,NULL,3490000.0000,1983 m2,
 /for-sale/deneysville/deneysville/free-state/9906/100155381,"9 Short Street, Deneysville",500000.0000,1115 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103894544,NULL,3900000.0000,13211 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103993735,NULL,1240000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/103924192,"32 Island Street, Deneysville",1095000.0000,2887 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103541764,NULL,3200000.0000,664 m2,
 /for-sale/deneysville/deneysville/free-state/9906/102233559,"13 Beacon Street, Deneysville",1052000.0000,941 m2,
 /for-sale/deneysville/deneysville/free-state/9906/100110865,"16 36 Waverley Street, Deneysville",1747000.0000,324 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103763876,NULL,750000.0000,1867 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103970468,NULL,975000.0000,1100 m2,
 /for-sale/deneysville/deneysville/free-state/9906/101756707,NULL,1620000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/103750911,NULL,1800000.0000,1115 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103237053,NULL,849000.0000,1999 m2,
 /for-sale/deneysville/deneysville/free-state/9906/100167096,"62 Hartebeesfontein, Deneysville",3995000.0000,4 ha,
 /for-sale/deneysville/deneysville/free-state/9906/104010875,NULL,1620000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/103032885,NULL,890000.0000,1968 m2,
 /for-sale/deneysville/deneysville/free-state/9906/102609797,NULL,1500000.0000,2474 m2,
 /for-sale/deneysville/deneysville/free-state/9906/101483380,NULL,6950000.0000,14000 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103849137,NULL,3500000.0000,4030 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103535349,NULL,1500000.0000,1129 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103757851,NULL,1800000.0000,1701 m2,
 /for-sale/deneysville/deneysville/free-state/9906/101913417,NULL,995000.0000,3172 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103757818,NULL,1100000.0000,1120 m2,
 /for-sale/deneysville/deneysville/free-state/9906/100111275,NULL,674000.0000,1115 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103088166,NULL,2700000.0000,73 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103988200,NULL,1290000.0000,1819 m2,
 /for-sale/deneysville/deneysville/free-state/9906/104054626,NULL,3430000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/101741221,NULL,995000.0000,3172 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103531048,NULL,3200000.0000,1741 m2,
 /for-sale/deneysville/deneysville/free-state/9906/104012753,NULL,1090000.0000,1120 m2,
 /for-sale/deneysville/deneysville/free-state/9906/104161232,NULL,645000.0000,2012 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103009881,NULL,1650000.0000,1500 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103471464,NULL,4950000.0000,7403 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103510745,NULL,3300000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/103365607,NULL,3950000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/100856588,NULL,1690000.0000,3000 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103365231,NULL,5800000.0000,2231 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103943087,NULL,895000.0000,1979 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103765733,NULL,1715000.0000,2219 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103079947,NULL,2700000.0000,705 m2,
 /for-sale/deneysville/deneysville/free-state/9906/102692028,"3 Parr Street, Deneysville",1750000.0000,1533 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103663330,NULL,2595000.0000,2622 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103327673,NULL,985000.0000,1366 m2,
 /for-sale/deneysville/deneysville/free-state/9906/101080438,NULL,2400000.0000,1983 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103382298,NULL,1590000.0000,1115 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103088972,NULL,1290000.0000,1983 m2,
 /for-sale/deneysville/deneysville/free-state/9906/104051895,NULL,760000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/101090380,NULL,2600000.0000,1982 m2,
 /for-sale/deneysville/deneysville/free-state/9906/104044497,NULL,990000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/103002067,NULL,1950000.0000,1750 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103874000,NULL,740000.0000,2200 m2,
 /for-sale/deneysville/deneysville/free-state/9906/101752406,NULL,985000.0000,1366 m2,
 /for-sale/deneysville/deneysville/free-state/9906/102759850,NULL,1100000.0000,1987 m2,
 /for-sale/deneysville/deneysville/free-state/9906/102479188,NULL,2150000.0000,2789 m2,
 /for-sale/deneysville/deneysville/free-state/9906/102773618,NULL,2180000.0000,1983 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103509764,NULL,795000.0000,2150 m2,
 /for-sale/deneysville/deneysville/free-state/9906/102519272,NULL,1800000.0000,1742 m2,
 /for-sale/deneysville/deneysville/free-state/9906/101763704,NULL,695000.0000,1120 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103063942,NULL,2980000.0000,57645 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103087954,NULL,1345000.0000,12000 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103259702,NULL,1850000.0000,2233 m2,
 /for-sale/deneysville/deneysville/free-state/9906/102035059,NULL,2400000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/102500009,NULL,892000.0000,1493 m2,
 /for-sale/deneysville/deneysville/free-state/9906/102385025,NULL,2450000.0000,2648 m2,
 /for-sale/deneysville/deneysville/free-state/9906/101379580,NULL,990000.0000,1792 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103660735,NULL,1395000.0000,2200 m2,
 /for-sale/deneysville/deneysville/free-state/9906/101417305,NULL,2000000.0000,2219 m2,
 /for-sale/deneysville/deneysville/free-state/9906/101483907,NULL,875000.0000,1999 m2,
 /for-sale/deneysville/deneysville/free-state/9906/102904896,NULL,775000.0000,1874 m2,
 /for-sale/deneysville/deneysville/free-state/9906/104241317,NULL,1300000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/102969097,NULL,3497000.0000,1983 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103667355,NULL,2700000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/101116943,NULL,980000.0000,622 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103299868,NULL,1900000.0000,2083 m2,
 /for-sale/deneysville/deneysville/free-state/9906/102892574,NULL,1650000.0000,3015 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103637548,NULL,1390000.0000,2230 m2,
 /for-sale/deneysville/deneysville/free-state/9906/101743676,NULL,3497000.0000,1983 m2,
 /for-sale/deneysville/deneysville/free-state/9906/104088696,NULL,2460000.0000,1819 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103037941,NULL,2690000.0000,44000 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103543440,NULL,2450000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/103061398,NULL,2950000.0000,685 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103453274,NULL,895000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/103957408,NULL,2148000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/103101727,NULL,1300000.0000,1982 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103126336,NULL,2500000.0000,908 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103664976,NULL,4700000.0000,3750 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103321168,NULL,2195000.0000,21302 m2,
 /for-sale/deneysville/deneysville/free-state/9906/101846733,NULL,1800000.0000,2350 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103615700,NULL,965000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/101761230,NULL,1590000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/103719804,NULL,648000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/103313506,NULL,1595000.0000,1030 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103851299,NULL,2445000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/100950389,NULL,1850000.0000,2233 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103000676,NULL,3500000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/102431589,NULL,2950000.0000,3609 m2,
 /for-sale/deneysville/deneysville/free-state/9906/102488613,NULL,1850000.0000,2648 m2,
 /for-sale/deneysville/deneysville/free-state/9906/102992657,NULL,820000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/103356853,NULL,1590000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/101379640,NULL,1650000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/103542603,NULL,3200000.0000,1741 m2,
 /for-sale/deneysville/deneysville/free-state/9906/100880280,NULL,980000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/102609618,NULL,2540000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/103665093,NULL,780000.0000,1867 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103997488,NULL,2485000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/102244295,NULL,4980000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/103935148,NULL,995000.0000,1366 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103113524,NULL,2670000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/101742999,NULL,650000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/103187591,NULL,730000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/103541998,NULL,650000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/103061701,NULL,2950000.0000,784 m2,
 /for-sale/deneysville/deneysville/free-state/9906/100501643,"86 Union Street, Deneysville",1900000.0000,2250 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103008337,NULL,700000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/103845647,NULL,645000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/102593239,NULL,1290000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/103453197,NULL,600000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/101109194,NULL,1395000.0000,644 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103638015,NULL,730000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/103033579,NULL,967000.0000,1657 m2,
 /for-sale/deneysville/deneysville/free-state/9906/101892851,NULL,790000.0000,1916 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103015449,NULL,3250000.0000,980 m2,
 /for-sale/deneysville/deneysville/free-state/9906/102488182,NULL,1392000.0000,7800 m2,
 /for-sale/deneysville/deneysville/free-state/9906/100783120,NULL,3765000.0000,3940 m2,
 /for-sale/deneysville/deneysville/free-state/9906/102431766,NULL,2150000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/101105953,NULL,2500000.0000,2279 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103243954,NULL,1990000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/102433989,NULL,750000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/102829516,NULL,1650000.0000,717 m2,
 /for-sale/deneysville/deneysville/free-state/9906/101687431,NULL,1950000.0000,1983 m2,
 /for-sale/deneysville/deneysville/free-state/9906/102432797,NULL,1645000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/101782866,NULL,2999999.0000,5342 m2,
 /for-sale/deneysville/deneysville/free-state/9906/100279647,NULL,2450000.0000,1983 m2,
 /for-sale/deneysville/deneysville/free-state/9906/102827999,NULL,2150000.0000,651 m2,
 /for-sale/deneysville/deneysville/free-state/9906/102856887,NULL,1390000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/102431252,NULL,1945000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/103537701,NULL,3500000.0000,1871 m2,
 /for-sale/deneysville/deneysville/free-state/9906/100708823,NULL,5800000.0000,2231 m2,
 /for-sale/deneysville/deneysville/free-state/9906/101700625,NULL,1300000.0000,1982 m2,
 /for-sale/deneysville/deneysville/free-state/9906/100110141,NULL,2950000.0000,3612 m2,
 /for-sale/deneysville/deneysville/free-state/9906/102995715,NULL,3240000.0000,908 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103664316,NULL,1590000.0000,1963 m2,
 /for-sale/deneysville/deneysville/free-state/9906/102864278,NULL,1200000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/101748983,NULL,2450000.0000,1983 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103125933,NULL,1600000.0000,717 m2,
 /for-sale/deneysville/deneysville/free-state/9906/102513521,NULL,1190000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/103259191,NULL,550000.0000,814 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103662718,NULL,1800000.0000,2900 m2,
 /for-sale/deneysville/deneysville/free-state/9906/102434186,NULL,2400000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/103088667,NULL,995000.0000,1336 m2,
 /for-sale/deneysville/deneysville/free-state/9906/100280276,NULL,1995000.0000,1679 m2,
 /for-sale/deneysville/deneysville/free-state/9906/100109445,NULL,770000.0000,2040 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103302234,NULL,4400000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/103663328,NULL,695000.0000,1121 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103442169,NULL,1270000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/103656959,NULL,690000.0000,900 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103247742,NULL,1100000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/102929142,NULL,4500000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/100109270,NULL,1315000.0000,1983 m2,
 /for-sale/deneysville/deneysville/free-state/9906/101511719,NULL,1300000.0000,1115 m2,
 /for-sale/deneysville/deneysville/free-state/9906/101736246,NULL,690000.0000,900 m2,
 /for-sale/deneysville/deneysville/free-state/9906/100280379,NULL,390000.0000,85 m2,
 /for-sale/deneysville/deneysville/free-state/9906/101080128,NULL,3495000.0000,125248 m2,
 /for-sale/deneysville/deneysville/free-state/9906/100109268,NULL,895000.0000,1260 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103466801,NULL,972000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/100289206,NULL,920000.0000,1999 m2,
 /for-sale/deneysville/deneysville/free-state/9906/104199425,NULL,495000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/100125388,NULL,850000.0000,1115 m2,
 /for-sale/deneysville/deneysville/free-state/9906/100280226,NULL,1950000.0000,2279 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103034991,NULL,650000.0000,1983 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103750853,NULL,995000.0000,1916 m2,
 /for-sale/deneysville/deneysville/free-state/9906/103579439,NULL,2100000.0000,NULL,
 /for-sale/deneysville/deneysville/free-state/9906/102428838,NULL,1050000.0000,NULL,
